full_sq,life_sq,floor,max_floor,build_year,num_room,kitch_sq,state,sub_area,log_price_doc,product_type_OwnerOccupier
54,32.0,17.0,17.0,1987.0,2.0,9.0,2.0,Novokosino,15.876024217147117,0.0
55,35.16718009282569,7.0,17.0,1912.1953636262801,2.0,0.0,2.1070245979186377,Poselenie Desjonovskoe,15.390302572800472,1.0
38,19.0,12.0,16.0,1976.0,1.0,10.0,2.0,Golovinskoe,14.508658238524095,0.0
58,42.0,5.0,9.0,1974.0,3.0,5.0,3.0,Bogorodskoe,16.02378508137718,0.0
151,73.0,5.0,22.0,2009.0,4.0,15.0,1.0,Horoshevo-Mnevniki,16.801192546169812,0.0
36,18.0,5.0,9.0,1968.0,1.0,9.0,3.0,Koptevo,15.76142084987672,0.0
72,45.0,1.0,17.0,1993.0,3.0,9.0,2.1070245979186377,Vostochnoe Degunino,16.08763654656639,0.0
55,29.0,15.0,16.0,2011.0,2.0,10.0,3.0,Mozhajskoe,14.508658238524095,0.0
42,21.0,10.0,12.0,1995.0,1.0,8.0,3.0,Mar'ino,15.656060350091908,0.0
55,37.0,4.0,5.0,1962.0,3.0,5.0,2.1070245979186377,Prospekt Vernadskogo,16.283610174181653,0.0
55,36.0,3.0,5.0,1962.0,3.0,5.0,2.0,Nizhegorodskoe,15.830413711839864,0.0
38,19.0,9.0,17.0,2000.0,1.0,7.0,3.0,Cheremushki,16.034714150714915,0.0
32,19.0,2.0,9.0,1963.0,1.0,5.0,2.0,Marfino,15.520258832020865,0.0
48,35.16718009282569,4.0,0.0,1958.0,2.0,0.0,2.1070245979186377,Horoshevskoe,15.819963297365717,1.0
38,19.0,7.0,16.0,1988.0,1.0,9.0,2.1070245979186377,Bibirevo,15.656060350091908,0.0
64,36.0,4.0,5.0,1959.0,2.0,7.0,2.0,Perovo,16.066802461833923,0.0
85,85.0,5.0,22.0,1912.1953636262801,3.0,1.0,2.1070245979186377,Poselenie Vnukovskoe,16.081735458611533,1.0
56,34.0,4.0,8.0,1957.0,2.0,9.0,2.0,Gagarinskoe,16.380459992348886,0.0
63,35.16718009282569,5.0,17.0,1915.0,2.0,1.0,1.0,Tverskoe,15.773736272445092,1.0
48,48.0,3.0,3.0,2016.0,2.0,0.0,1.0,Poselenie Moskovskij,15.487643981736259,1.0
85,35.16718009282569,3.0,1.0,1958.0,3.0,1.0,2.1070245979186377,Krjukovo,16.00662774532649,1.0
82,48.0,10.0,14.0,1995.0,3.0,11.0,3.0,Krjukovo,15.894952224644102,0.0
37,37.0,4.0,19.0,2015.0,1.0,10.0,1.0,Poselenie Shherbinka,14.972924945918018,1.0
62,35.16718009282569,21.0,1.0,2014.0,2.0,1.0,1.0,Tverskoe,16.099785437458454,1.0
51,51.0,2.0,5.0,1959.0,3.0,5.0,2.0,Akademicheskoe,14.508658238524095,0.0
53,28.0,4.0,16.0,1981.0,2.0,11.0,2.0,Mar'ina Roshha,16.118095750958314,0.0
48,24.0,10.0,10.0,2001.0,2.0,10.0,3.0,Bogorodskoe,16.012735246411598,0.0
59,42.0,8.0,9.0,1983.0,3.0,5.0,3.0,Otradnoe,16.04552506565036,0.0
54,32.0,11.0,16.0,2002.0,2.0,9.0,3.0,Juzhnoe Butovo,16.04552506565036,0.0
63,35.16718009282569,5.0,17.0,1912.1953636262801,2.0,1.0,2.1070245979186377,Poselenie Vnukovskoe,15.917676557175145,1.0
85,35.16718009282569,5.0,17.0,1912.1953636262801,3.0,1.0,1.0,Poselenie Vnukovskoe,16.050860055984753,1.0
96,71.0,5.0,5.0,1958.0,4.0,9.0,3.0,Presnenskoe,17.01418371633128,0.0
43,26.0,1.0,5.0,1958.0,2.0,6.0,2.0,Fili Davydkovo,15.830413711839864,0.0
39,38.0,22.0,25.0,2014.0,1.0,1.0,1.0,Nekrasovka,15.371547904641702,1.0
45,29.0,5.0,9.0,1972.0,2.0,6.0,3.0,Beskudnikovskoe,15.816990693309524,0.0
74,35.16718009282569,6.0,17.0,2000.0,3.0,1.0,1.0,Nekrasovka,15.798344966659489,1.0
78,43.0,3.0,17.0,2013.0,3.0,13.0,2.1070245979186377,Severnoe Medvedkovo,16.5563506464056,0.0
76,35.16718009282569,18.0,20.0,1958.0,3.0,1.0,1.0,Tekstil'shhiki,15.838646395673155,1.0
30,30.0,3.0,22.0,2015.0,1.0,10.0,3.0,Mitino,15.433908409985882,1.0
64,44.0,10.0,12.0,1973.0,3.0,9.0,2.1070245979186377,Poselenie Shherbinka,15.775605482856605,0.0
76,40.0,22.0,22.0,2015.0,3.0,10.0,1.0,Mitino,16.333882286409686,1.0
61,61.0,14.0,17.0,2014.0,2.0,1.0,1.0,Poselenie Vnukovskoe,15.754424289066757,1.0
57,38.0,2.0,9.0,1970.0,3.0,6.0,2.0,Chertanovo Central'noe,13.815511557963774,0.0
39,22.0,4.0,12.0,1969.0,2.0,7.0,3.0,Ramenki,15.955576839107596,0.0
45,27.0,5.0,9.0,1970.0,2.0,5.0,3.0,Vyhino-Zhulebino,15.789591722875162,0.0
37,35.16718009282569,2.0,16.0,2014.0,1.0,1.0,1.0,Poselenie Shherbinka,14.927013734295935,1.0
78,74.0,7.0,25.0,2015.0,3.0,1.0,1.0,Nekrasovka,15.798344966659489,1.0
52,35.16718009282569,13.0,17.0,1912.1953636262801,2.0,1.0,1.0,Poselenie Vnukovskoe,15.66739209137528,1.0
67,45.0,4.0,16.0,1968.0,4.0,7.0,2.0,Juzhnoportovoe,15.919644834185693,0.0
42,20.0,4.0,14.0,2007.0,1.0,11.0,3.0,Staroe Krjukovo,15.573368647930426,0.0
43,27.0,1.0,9.0,1970.0,2.0,5.0,3.0,Chertanovo Severnoe,15.732433317205148,0.0
92,35.16718009282569,3.0,3.0,2014.0,3.0,0.0,1.0,Poselenie Sosenskoe,15.789592278430487,1.0
95,35.16718009282569,11.0,0.0,1912.1953636262801,3.0,0.0,2.1070245979186377,Poselenie Sosenskoe,16.150843924531056,1.0
43,28.0,1.0,5.0,1962.0,2.0,5.0,2.0,Dorogomilovo,13.815511557963774,0.0
60,35.16718009282569,4.0,0.0,1912.1953636262801,2.0,0.0,2.1070245979186377,Poselenie Sosenskoe,15.772936290302152,1.0
80,77.0,21.0,22.0,2015.0,3.0,10.0,1.0,Mitino,16.245908046248207,1.0
94,92.0,15.0,15.0,2017.0,3.0,1.0,1.0,Presnenskoe,17.204377464141647,1.0
46,28.0,6.0,9.0,1973.0,2.0,6.0,3.0,Orehovo-Borisovo Severnoe,15.86963441986494,0.0
35,35.0,5.0,12.0,1966.0,1.0,9.0,2.0,Beskudnikovskoe,15.53827733427679,0.0
37,35.16718009282569,5.0,19.0,1958.0,1.0,10.0,2.1070245979186377,Poselenie Shherbinka,14.982215045969253,1.0
67,47.0,12.0,16.0,1975.0,3.0,7.0,3.0,Birjulevo Zapadnoe,15.925723879522977,0.0
52,50.0,5.0,17.0,2015.0,2.0,1.0,1.0,Poselenie Filimonkovskoe,15.173047355764968,1.0
71,1.0,12.0,1.0,1958.0,2.0,1.0,1.0,Poselenie Sosenskoe,15.668026561876507,1.0
104,57.0,2.0,18.0,2004.0,3.0,16.0,4.0,Kurkino,16.61887099947687,0.0
60,43.0,7.0,9.0,1979.0,3.0,6.0,2.0,Strogino,16.185754392890075,0.0
61,35.16718009282569,4.0,0.0,1958.0,2.0,0.0,2.1070245979186377,Nagornoe,16.314960851062985,1.0
43,18.0,2.0,17.0,2013.0,1.0,8.0,1.0,Poselenie Moskovskij,15.009433329466965,0.0
104,53.0,21.0,22.0,2009.0,2.0,13.0,2.0,Filevskij Park,16.029264546541317,0.0
60,33.0,11.0,22.0,2007.0,2.0,9.0,2.0,Zapadnoe Degunino,13.864301674514206,0.0
54,37.0,8.0,9.0,1969.0,3.0,6.0,2.0,Novogireevo,16.02378508137718,0.0
53,32.0,2.0,16.0,1978.0,2.0,9.0,3.0,Jasenevo,15.961441957872001,0.0
38,38.0,9.0,9.0,1958.0,1.0,1.0,1.0,Nagornoe,15.970850191790813,1.0
56,55.0,8.0,19.0,2016.0,2.0,1.0,1.0,Nagatinskij Zaton,16.10294251998264,1.0
49,28.0,3.0,5.0,1952.0,2.0,7.0,3.0,Tekstil'shhiki,15.901182773618341,0.0
57,35.16718009282569,6.0,17.0,1958.0,2.0,1.0,2.1070245979186377,Poselenie Moskovskij,15.578683978339425,1.0
39,35.16718009282569,3.0,5.0,1912.1953636262801,1.0,1.0,1.0,Poselenie Filimonkovskoe,14.891492364721627,1.0
64,43.0,7.0,9.0,1969.0,3.0,7.0,3.0,Chertanovo Severnoe,16.012735246411598,0.0
36,19.0,10.0,16.0,1983.0,1.0,9.0,2.0,Vyhino-Zhulebino,15.501909696719672,0.0
32,18.0,1.0,9.0,1971.0,1.0,5.0,2.0,Veshnjaki,15.404745967162468,0.0
32,20.0,5.0,5.0,1964.0,1.0,5.0,2.0,Bogorodskoe,15.38412668421143,0.0
55,30.0,8.0,14.0,2002.0,2.0,11.0,2.0,Matushkino,15.876024217147117,0.0
77,42.0,6.0,14.0,1999.0,3.0,13.0,3.0,Mitino,16.195056784687036,0.0
37,19.0,5.0,17.0,1983.0,1.0,7.0,3.0,Severnoe Medvedkovo,15.76142084987672,0.0
52,35.16718009282569,13.0,17.0,1912.1953636262801,2.0,1.0,1.0,Poselenie Vnukovskoe,15.772654231201061,1.0
28,15.0,3.0,5.0,1966.0,1.0,5.0,3.0,Tekstil'shhiki,15.501909696719672,0.0
85,85.0,10.0,25.0,2016.0,3.0,10.0,1.0,Mitino,16.254907070906988,1.0
44,28.0,1.0,5.0,1963.0,2.0,5.0,3.0,Metrogorodok,14.508658238524095,0.0
40,35.16718009282569,5.0,22.0,1912.1953636262801,1.0,1.0,2.1070245979186377,Poselenie Vnukovskoe,15.471597295918736,1.0
63,38.0,1.0,9.0,1974.0,3.0,8.0,3.0,Birjulevo Vostochnoe,15.53827733427679,0.0
27,17.289706070739108,4.0,22.0,1958.0,1.0,1.0,1.0,Poselenie Shherbinka,14.746050091785728,1.0
64,30.0,23.0,24.0,2003.0,2.0,11.0,3.0,Mitino,16.118095750958314,0.0
112,100.0,1.0,3.0,1958.0,1.0,1.0,1.0,Poselenie Pervomajskoe,15.469922027245676,1.0
53,36.0,5.0,9.0,1952.0,3.0,6.0,2.0,Vyhino-Zhulebino,15.955576839107596,0.0
50,29.0,10.0,14.0,1985.0,2.0,7.0,2.0,Brateevo,15.894952224644102,0.0
75,45.0,14.0,16.0,2009.0,3.0,10.0,3.0,Juzhnoe Medvedkovo,13.805461232211272,0.0
44,27.0,8.0,9.0,1968.0,2.0,4.0,3.0,Pokrovskoe Streshnevo,15.894952224644102,0.0
53,35.16718009282569,7.0,1.0,1958.0,1.0,1.0,2.1070245979186377,Poselenie Moskovskij,15.761655822234982,1.0
38,19.0,5.0,17.0,1986.0,1.0,8.0,2.0,Horoshevskoe,15.856731016694035,0.0
32,10.0,7.0,25.0,2013.0,1.0,13.0,1.0,Poselenie Sosenskoe,14.946912992035967,0.0
41,35.16718009282569,15.0,17.0,1958.0,1.0,1.0,2.1070245979186377,Poselenie Moskovskij,15.305829517802186,1.0
53,32.0,14.0,16.0,1976.0,2.0,9.0,2.0,Zjablikovo,15.919644834185693,0.0
60,41.0,6.0,9.0,1975.0,3.0,6.0,3.0,Bibirevo,15.919644834185693,0.0
63,33.0,17.0,17.0,2006.0,2.0,12.0,4.0,Kosino-Uhtomskoe,16.092777945538128,0.0
42,35.16718009282569,6.0,18.0,1958.0,1.0,1.0,2.1070245979186377,Krjukovo,15.3182539542463,1.0
81,54.0,4.0,8.0,1958.0,3.0,10.0,2.0,Lomonosovskoe,16.636889503897294,0.0
43,28.0,7.0,9.0,1969.0,2.0,5.0,2.0,Horoshevo-Mnevniki,15.978833698567334,0.0
43,35.16718009282569,13.0,22.0,1912.1953636262801,1.0,1.0,2.1070245979186377,Poselenie Vnukovskoe,15.526819264053263,1.0
44,17.0,2.0,24.0,2008.0,1.0,11.0,2.0,Obruchevskoe,16.14765455028724,0.0
50,27.0,1.0,10.0,1976.0,2.0,8.0,3.0,Hamovniki,15.894952224644102,0.0
37,22.0,3.0,5.0,1961.0,2.0,5.0,2.0,Rjazanskij,15.555976908243359,0.0
32,21.0,9.0,9.0,1963.0,1.0,5.0,3.0,Sokolinaja Gora,15.501909696719672,0.0
41,35.16718009282569,6.0,1.0,1912.1953636262801,1.0,1.0,1.0,Poselenie Sosenskoe,15.261808406860315,1.0
64,34.0,3.0,17.0,1993.0,2.0,10.0,3.0,Vyhino-Zhulebino,16.012735246411598,0.0
38,35.16718009282569,20.0,22.0,1958.0,1.0,1.0,1.0,Tekstil'shhiki,15.38807720313438,1.0
101,62.0,10.0,14.0,2006.0,3.0,12.0,4.0,Horoshevskoe,17.265498135541893,0.0
76,35.16718009282569,4.0,19.0,2014.0,3.0,12.0,1.0,Poselenie Shherbinka,15.58641285405809,1.0
54,27.0,5.0,5.0,1989.0,2.0,8.0,2.1070245979186377,Troickij okrug,15.424948670398354,0.0
61,58.0,5.0,17.0,2015.0,2.0,1.0,1.0,Nekrasovka,15.668004603747834,1.0
53,30.0,5.0,14.0,1994.0,2.0,8.0,2.0,Mitino,16.001561947061912,0.0
60,34.0,5.0,17.0,1993.0,2.0,10.0,2.0,Vostochnoe Degunino,15.978833698567334,0.0
43,17.0,25.0,25.0,2002.0,1.0,9.0,3.0,Troparevo-Nikulino,15.424948670398354,0.0
38,19.0,4.0,16.0,1977.0,1.0,10.0,2.0,Ochakovo-Matveevskoe,15.623799493077952,0.0
37,19.0,12.0,14.0,1973.0,1.0,7.0,3.0,Nagatinskij Zaton,15.76142084987672,0.0
38,35.16718009282569,7.0,17.0,1958.0,1.0,1.0,1.0,Tekstil'shhiki,15.38807720313438,1.0
89,89.0,2.0,12.0,1958.0,3.0,12.0,1.0,Poselenie Sosenskoe,15.758195654982512,1.0
80,77.0,9.0,1.0,2014.0,3.0,1.0,1.0,Mitino,16.229697041779314,1.0
49,24.0,15.0,17.0,2011.0,1.0,12.0,2.1070245979186377,Poselenie Kokoshkino,13.815511557963774,0.0
41,41.0,2.0,17.0,1958.0,1.0,0.0,1.0,Poselenie Moskovskij,15.302701737250713,1.0
59,33.0,18.0,22.0,2007.0,2.0,10.0,2.0,Severnoe,15.919644834185693,0.0
51,29.0,7.0,14.0,1987.0,2.0,8.0,2.0,Bogorodskoe,16.166885910365842,0.0
59,35.16718009282569,4.0,1.0,1958.0,2.0,1.0,2.1070245979186377,Krjukovo,15.663871035710791,1.0
62,31.0,13.0,15.0,2008.0,2.0,12.0,2.0,Juzhnoe Butovo,14.508658238524095,0.0
20,11.0,7.0,9.0,1969.0,1.0,4.0,3.0,Babushkinskoe,14.914123179965662,0.0
55,35.16718009282569,4.0,1.0,1912.1953636262801,2.0,1.0,1.0,Poselenie Sosenskoe,15.397396578963459,1.0
47,30.0,6.0,9.0,1971.0,2.0,6.0,2.0,Chertanovo Severnoe,15.799266987061275,0.0
62,36.0,8.0,11.0,1955.0,2.0,8.0,3.0,Dorogomilovo,17.11134746100564,0.0
85,35.16718009282569,9.0,25.0,2000.0,3.0,0.0,2.1070245979186377,Mitino,16.273026826119835,1.0
44,27.0,12.0,12.0,1966.0,2.0,5.0,3.0,Zjuzino,15.201805169084134,0.0
40,35.16718009282569,5.0,17.0,1912.1953636262801,1.0,1.0,1.0,Poselenie Vnukovskoe,15.564844664630915,1.0
41,18.0,13.0,24.0,2004.0,1.0,10.0,2.0,Zjuzino,15.789591722875162,0.0
32,16.0,3.0,12.0,1974.0,1.0,7.0,2.0,Orehovo-Borisovo Juzhnoe,15.59046307836746,0.0
52,34.0,9.0,9.0,1969.0,3.0,6.0,2.0,Severnoe Medvedkovo,15.86963441986494,0.0
28,17.0,2.0,5.0,1964.0,1.0,5.0,3.0,Rjazanskij,15.511126350125648,0.0
92,32.0,3.0,17.0,2006.0,2.0,11.0,3.0,Kosino-Uhtomskoe,14.508658238524095,0.0
58,45.0,4.0,5.0,1960.0,3.0,5.0,3.0,Akademicheskoe,16.300417291085605,0.0
116,116.0,7.0,1.0,1912.1953636262801,3.0,1.0,2.1070245979186377,Poselenie Sosenskoe,16.06955865973791,1.0
77,35.16718009282569,21.0,25.0,1915.0,3.0,1.0,1.0,Tverskoe,15.70928916666519,1.0
90,56.0,5.0,12.0,1985.0,4.0,8.0,2.0,Novogireevo,13.815511557963774,0.0
45,28.0,11.0,12.0,1968.0,2.0,5.0,2.0,Koptevo,15.850216336521664,0.0
44,29.0,3.0,5.0,1963.0,2.0,5.0,3.0,Perovo,15.702580358511794,0.0
44,31.0,2.0,9.0,1962.0,2.0,5.0,3.0,Kotlovka,15.76142084987672,0.0
77,0.0,10.0,1.0,2016.0,3.0,0.0,1.0,Nagatinskij Zaton,16.259900027882424,1.0
69,69.0,2.0,17.0,2017.0,3.0,10.0,1.0,Poselenie Novofedorovskoe,15.136914602740582,1.0
75,45.0,13.0,17.0,2010.0,3.0,10.0,2.0,Otradnoe,14.978661680269907,0.0
55,35.16718009282569,3.0,3.0,1915.0,2.0,1.0,2.1070245979186377,Tverskoe,15.21959056265518,1.0
57,35.16718009282569,11.0,17.0,1958.0,2.0,1.0,2.1070245979186377,Poselenie Moskovskij,15.576473305711506,1.0
73,44.0,4.0,17.0,1985.0,3.0,10.0,3.0,Krylatskoe,16.54336345172214,0.0
45,19.0,8.0,10.0,2001.0,1.0,8.0,3.0,Vyhino-Zhulebino,15.830413711839864,0.0
52,30.0,7.0,12.0,1980.0,2.0,8.0,3.0,Mar'ino,15.88868261241667,0.0
79,48.0,2.0,14.0,1986.0,3.0,8.0,1.0,Brateevo,15.990262393084793,0.0
75,35.16718009282569,9.0,20.0,1958.0,2.0,10.0,1.0,Pokrovskoe Streshnevo,16.537838413206202,1.0
121,35.16718009282569,17.0,18.0,1958.0,4.0,1.0,2.1070245979186377,Krjukovo,16.312016425967947,1.0
60,1.0,8.0,18.0,1958.0,2.0,1.0,1.0,Krjukovo,15.689218763392706,1.0
76,51.0,5.0,5.0,1931.0,3.0,7.0,3.0,Dorogomilovo,16.815185100554164,0.0
35,20.0,6.0,12.0,1967.0,1.0,9.0,3.0,Timirjazevskoe,15.894952224644102,0.0
29,29.0,4.0,4.0,1983.0,1.0,0.0,1.0,Veshnjaki,14.645552095041417,1.0
43,43.0,15.0,17.0,2016.0,1.0,1.0,1.0,Poselenie Sosenskoe,15.45024792321421,1.0
82,48.0,4.0,12.0,1982.0,3.0,8.0,4.0,Butyrskoe,16.454567959008102,0.0
38,19.0,8.0,17.0,1999.0,1.0,8.0,3.0,Ljublino,15.623799493077952,0.0
71,49.0,5.0,9.0,1960.0,3.0,7.0,2.0,Lomonosovskoe,16.63390887593684,0.0
51,29.0,2.0,5.0,1961.0,2.0,9.0,3.0,Presnenskoe,16.316946591670696,0.0
41,26.0,4.0,5.0,1966.0,2.0,5.0,3.0,Novogireevo,15.623799493077952,0.0
94,53.0,17.0,18.0,2012.0,3.0,11.0,3.0,Akademicheskoe,16.38097063114218,0.0
53,30.0,10.0,12.0,1983.0,2.0,8.0,3.0,Birjulevo Vostochnoe,15.816990693309524,0.0
74,50.0,4.0,5.0,1954.0,3.0,8.0,3.0,Pokrovskoe Streshnevo,15.935734213369138,0.0
47,20.0,5.0,25.0,2013.0,1.0,9.0,1.0,Poselenie Vnukovskoe,15.039286283703994,0.0
45,27.0,1.0,12.0,1984.0,2.0,6.0,3.0,Golovinskoe,15.894952224644102,0.0
62,39.0,7.0,12.0,1980.0,3.0,8.0,2.0,Lianozovo,14.508658238524095,0.0
51,29.0,6.0,17.0,1992.0,2.0,7.0,3.0,Mitino,14.914123179965662,0.0
52,30.0,14.0,17.0,2006.0,2.0,9.0,2.0,Kosino-Uhtomskoe,15.882373444019521,0.0
40,20.0,6.0,12.0,1977.0,1.0,8.0,3.0,Ivanovskoe,15.64006001130563,0.0
62,35.16718009282569,13.0,17.0,1912.1953636262801,2.0,1.0,1.0,Poselenie Filimonkovskoe,15.582149464711131,1.0
63,35.16718009282569,11.0,17.0,1912.1953636262801,2.0,10.0,2.1070245979186377,Poselenie Sosenskoe,15.793114676157982,1.0
84,35.16718009282569,14.0,17.0,1912.1953636262801,3.0,0.0,2.1070245979186377,Poselenie Vnukovskoe,15.986644493144256,1.0
34,21.0,2.0,9.0,1958.0,1.0,4.0,3.0,Poselenie Moskovskij,15.250595321348806,0.0
42,29.0,3.0,4.0,1961.0,2.0,6.0,2.1070245979186377,Kuncevo,15.78262305453032,0.0
48,48.0,9.0,17.0,2016.0,1.0,10.0,1.0,Izmajlovo,15.478884230396417,1.0
30,17.0,2.0,5.0,1963.0,1.0,5.0,4.0,Sokolinaja Gora,15.747032114495013,0.0
58,34.0,15.0,17.0,1986.0,2.0,10.0,3.0,Kon'kovo,16.341239282272525,0.0
45,28.0,7.0,9.0,1970.0,2.0,6.0,2.0,Pechatniki,15.687312888712007,0.0
55,35.0,3.0,8.0,1960.0,2.0,7.0,2.0,Akademicheskoe,16.357112630168974,0.0
47,35.16718009282569,2.0,5.0,1983.0,1.0,1.0,1.0,Orehovo-Borisovo Juzhnoe,15.61886455017496,1.0
91,35.16718009282569,14.0,17.0,1958.0,3.0,0.0,2.1070245979186377,Horoshevskoe,16.798826112127884,1.0
44,28.0,1.0,9.0,1980.0,2.0,6.0,3.0,Mar'ino,15.607270193858982,0.0
43,35.16718009282569,19.0,20.0,1912.1953636262801,1.0,1.0,2.1070245979186377,Poselenie Vnukovskoe,15.528995463763382,1.0
71,43.0,6.0,15.0,2008.0,3.0,9.0,3.0,Krjukovo,16.066802461833923,0.0
37,35.16718009282569,14.0,19.0,1958.0,1.0,1.0,2.1070245979186377,Poselenie Shherbinka,14.971270686342352,1.0
60,34.0,3.0,16.0,2009.0,2.0,10.0,1.0,Kotlovka,15.453341739300818,0.0
57,35.16718009282569,7.0,0.0,1983.0,2.0,0.0,2.1070245979186377,Chertanovo Severnoe,16.03523575373013,1.0
40,20.0,3.0,9.0,2004.0,1.0,8.0,3.0,Kosino-Uhtomskoe,14.508658238524095,0.0
46,35.16718009282569,15.0,24.0,1912.1953636262801,1.0,1.0,2.1070245979186377,Poselenie Vnukovskoe,15.594822038119437,1.0
30,17.0,6.0,9.0,1967.0,1.0,5.0,2.0,Bogorodskoe,15.555976908243359,0.0
64,30.0,9.0,1.0,2015.0,2.0,12.0,1.0,Poselenie Voskresenskoe,15.696068292856165,1.0
33,18.0,5.0,5.0,1960.0,1.0,8.0,3.0,Perovo,15.444751293772967,0.0
66,45.0,10.0,16.0,1984.0,3.0,8.0,3.0,Cheremushki,16.329166702009918,0.0
93,35.16718009282569,2.0,1.0,2000.0,3.0,1.0,1.0,Mitino,16.34522516774684,1.0
58,34.0,18.0,18.0,1982.0,2.0,10.0,3.0,Lomonosovskoe,16.34523130322334,0.0
66,42.0,7.0,7.0,1937.0,3.0,8.0,4.0,Begovoe,16.5202219246906,0.0
44,35.16718009282569,5.0,1.0,1912.1953636262801,1.0,1.0,2.1070245979186377,Poselenie Sosenskoe,15.42442953577509,1.0
65,59.0,11.0,1.0,1912.1953636262801,2.0,1.0,2.1070245979186377,Poselenie Voskresenskoe,15.71334793546253,1.0
56,36.0,8.0,2.0,1961.0,2.0,8.0,2.0,Nagornoe,16.13789837629371,0.0
63,63.0,8.0,17.0,1958.0,2.0,1.0,1.0,Poselenie Vnukovskoe,15.785156067164909,1.0
54,32.0,4.0,16.0,1975.0,2.0,9.0,3.0,Jakimanka,16.26219608151216,0.0
51,30.0,12.0,17.0,1983.0,2.0,8.0,2.0,Birjulevo Vostochnoe,15.732433317205148,0.0
50,33.0,2.0,5.0,1959.0,3.0,7.0,2.0,Danilovskoe,15.894952224644102,0.0
38,20.0,12.0,22.0,1988.0,1.0,10.0,2.1070245979186377,Novo-Peredelkino,14.503645699213111,0.0
61,45.0,1.0,5.0,1973.0,4.0,5.0,2.1070245979186377,Poselenie Krasnopahorskoe,13.815511557963774,0.0
31,17.0,4.0,5.0,1968.0,1.0,5.0,2.0,Altuf'evskoe,15.444751293772967,0.0
31,19.851144007144903,4.0,12.0,1958.0,1.0,0.0,2.1070245979186377,Horoshevskoe,15.503841163212085,1.0
67,37.0,5.0,5.0,1953.0,2.0,8.0,3.0,Vojkovskoe,16.257857680289998,0.0
60,33.0,8.0,17.0,1998.0,2.0,10.0,2.0,Zapadnoe Degunino,14.256986746682081,0.0
34,20.0,7.0,9.0,1972.0,1.0,6.0,3.0,Chertanovo Juzhnoe,15.555976908243359,0.0
62,39.0,9.0,14.0,1988.0,3.0,8.0,3.0,Zapadnoe Degunino,15.0824584431417,0.0
53,32.0,3.0,9.0,1965.0,2.0,6.0,2.0,Alekseevskoe,16.092777945538128,0.0
38,19.0,4.0,16.0,1994.0,1.0,10.0,2.0,Ramenki,15.87920386966009,0.0
29,29.0,3.0,4.0,1958.0,1.0,0.0,1.0,Poselenie Filimonkovskoe,14.61839560956739,1.0
44,28.0,5.0,9.0,1969.0,1.0,5.0,3.0,Gol'janovo,15.656060350091908,0.0
55,37.0,4.0,9.0,1972.0,3.0,6.0,3.0,Horoshevo-Mnevniki,16.166885910365842,0.0
60,34.0,20.0,20.0,2007.0,2.0,10.0,3.0,Ljublino,15.894952224644102,0.0
44,28.0,1.0,5.0,1963.0,2.0,5.0,2.0,Dmitrovskoe,15.623799493077952,0.0
66,39.0,16.0,16.0,1990.0,3.0,9.0,3.0,Obruchevskoe,16.36104190800008,0.0
32,19.0,3.0,9.0,1970.0,1.0,6.0,2.0,Losinoostrovskoe,14.508658238524095,0.0
38,23.0,8.0,9.0,1965.0,2.0,7.0,2.0,Mozhajskoe,15.671808704579888,0.0
45,30.0,1.0,5.0,1965.0,2.0,5.0,2.0,Caricyno,15.547166280113759,0.0
44,35.16718009282569,16.0,17.0,1958.0,1.0,1.0,1.0,Ramenki,16.02695696834864,1.0
55,30.0,1.0,4.0,1890.0,2.0,6.0,2.0,Lefortovo,16.012735246411598,0.0
47,30.0,12.0,12.0,1978.0,2.0,6.0,3.0,Otradnoe,15.919644834185693,0.0
48,28.0,9.0,9.0,1975.0,2.0,6.0,3.0,Otradnoe,16.001561947061912,0.0
38,20.0,7.0,12.0,1976.0,1.0,8.0,2.0,Staroe Krjukovo,15.424948670398354,0.0
44,30.0,1.0,5.0,1962.0,2.0,5.0,2.0,Ostankinskoe,15.775605482856605,0.0
42,27.0,1.0,9.0,1974.0,2.0,6.0,2.0,Bibirevo,15.747032114495013,0.0
35,19.0,7.0,12.0,1967.0,1.0,9.0,4.0,Jakimanka,15.90737474309945,0.0
44,27.0,2.0,9.0,1972.0,2.0,6.0,2.0,Mar'ina Roshha,13.815511557963774,0.0
45,30.0,3.0,5.0,1964.0,2.0,5.0,2.0,Caricyno,15.623799493077952,0.0
79,44.0,4.0,14.0,2006.0,3.0,12.0,3.0,Severnoe Izmajlovo,15.76142084987672,0.0
64,43.0,5.0,9.0,1969.0,3.0,7.0,3.0,Tekstil'shhiki,16.001561947061912,0.0
37,35.16718009282569,12.0,19.0,1958.0,1.0,10.0,2.1070245979186377,Poselenie Shherbinka,15.005069276690762,1.0
31,19.851144007144903,2.0,12.0,1958.0,1.0,0.0,2.1070245979186377,Horoshevskoe,15.432291643190398,1.0
37,18.0,9.0,16.0,1977.0,1.0,8.0,2.0,Bibirevo,15.64006001130563,0.0
35,19.0,15.0,22.0,1966.0,1.0,7.0,3.0,Matushkino,15.38412668421143,0.0
55,37.0,5.0,5.0,1964.0,3.0,5.0,3.0,Perovo,15.955576839107596,0.0
57,35.0,6.0,8.0,1958.0,2.0,8.0,2.1070245979186377,Lomonosovskoe,15.76142084987672,0.0
60,1.0,15.0,1.0,1958.0,2.0,1.0,1.0,Krjukovo,15.693837708541382,1.0
